Paper.ID,Reference,Continent,Longitude,Latitude,MAP,MAT,Climatezone,Soil_Depth,depth_min,depth_max,depth_mid,depth_class,EEA_CN,EEA_CP,L_CN,L_CP,B_CN,B_CP,S_CN,S_CP,CUE
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,0_10cm,0,10,5,0-30,0.779164306,3.040527154,10.07843137,31.15151515,6.437689262,36.41238472,0.819800197,0.384433355,0.311766279
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,10_20cm,10,20,15,0-30,0.91193142,3.28959317,10.01265823,31.64,6.367449664,41.4,0.697355048,0.39776052,0.304787629
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,20_40cm,20,40,30,30-60,1.070885708,3.937252357,12.075,37.15384615,6.252059308,38.98972603,0.483495935,0.266534329,0.248068803
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,0_10cm,0,10,5,0-30,0.831811551,3.28223155,9.607692308,34.69444444,5.830747023,40.95564005,0.729592173,0.359653726,0.298945001
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,10_20cm,10,20,15,0-30,1.000373832,4.151162914,9.688888889,33.53846154,5.77843524,41.32758621,0.596175263,0.296843214,0.270069382
502,Li et al. 20223,Asia,123.5166667,44.55,410,6.2,21,20_40cm,20,40,30,30-60,1.15937855,3.986215987,11.13333333,41.75,5.877739893,43.5631769,0.455365255,0.26175937,0.242822368
504,Brück et al. 2023,South America,-78.68329,-0.61507,1114,11.33,29,0_20cm,0,20,10,0-30,2,0.144836272,17.52173913,294.1605839,8.6,60,0.245409429,1.408281368,0.295748768
504,Brück et al. 2023,South America,-78.694,-0.62446,920,10.83,29,0_20cm,0,20,10,0-30,2.282511211,0.119567771,17.18181818,350,8.6,60,0.219288781,1.433735616,0.285261921
504,Brück et al. 2023,South America,-78.702,-0.63199,857,9.97,29,0_20cm,0,20,10,0-30,2.013274336,0.10683259,15.96666667,386.2903226,8.6,60,0.267535387,1.453897084,0.305568551
504,Brück et al. 2023,South America,-78.70671,-0.63654,886,9.55,29,0_20cm,0,20,10,0-30,1.543478261,0.080430473,17.08695652,427.173913,8.6,60,0.326086801,1.746328352,0.332377297
504,Brück et al. 2023,South America,-78.68329,-0.61507,1114,11.33,29,0_20cm,0,20,10,0-30,2.118644068,0.108885017,17.92,452.5252525,8.6,60,0.226517857,1.2177,0.28208229
504,Brück et al. 2023,South America,-78.694,-0.62446,920,10.83,29,0_20cm,0,20,10,0-30,1.773195876,0.129080675,16.47826087,287.1212121,8.6,60,0.294327177,1.618917592,0.319243497
504,Brück et al. 2023,South America,-78.702,-0.63199,857,9.97,29,0_10cm,0,10,5,0-30,1.936708861,0.120259383,16.31034483,326.2068966,8.6,60,0.272251931,1.529463582,0.309268845
504,Brück et al. 2023,South America,-78.70671,-0.63654,886,9.55,29,10_30cm,10,30,20,0-30,2.057471264,0.107961399,17.65,410.4651163,8.6,60,0.236820865,1.353962049,0.290692013
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,0_10cm,0,10,5,0-30,4.656154227,0.406681749,14.57063989,88.48567855,5.266491808,34.88298546,0.07762747,0.969361973,0.178654368
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,10_20cm,10,20,15,0-30,2.599663573,0.244506051,14.00096875,59.62650015,4.701212492,29.2370918,0.129161966,2.005419534,0.243220252
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,20_30cm,20,30,25,0-30,6.043971996,0.218374824,12.81451198,41.6069209,5.804359194,40.12656085,0.074942774,4.416353139,0.205311929
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,30_50cm,30,50,40,30-60,46.13839603,0.172454134,12.93487967,33.60299092,7.896081545,38.39396498,0.013230819,6.625389596,0.092894427
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,50_70cm,50,70,60,60-100,5.032593139,0.163571051,12.48099165,30.47110884,8.81645166,26.21246551,0.140363089,5.259121078,0.268437412
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,70_100cm,70,100,85,60-100,29.18132168,0.113625119,10.87162244,24.51440267,4.014084414,3.362068368,0.012652816,1.207010021,0.079263012
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,0_10cm,0,10,5,0-30,4.771710185,0.234798645,13.41928517,74.04745285,4.818047414,55.90166975,0.075243264,3.215282005,0.201870536
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,10_20cm,10,20,15,0-30,6.744649662,0.236162437,12.98680373,44.58407932,5.635059645,68.41721977,0.06433345,6.497926534,0.195211089
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,20_30cm,20,30,25,0-30,7.21120653,0.186117195,11.98454506,32.0904293,7.026550177,37.54199578,0.081304141,6.285724346,0.215966024
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,30_50cm,30,50,40,30-60,7.923448055,0.113036074,10.87094765,31.65210621,8.738541217,35.39701405,0.101451231,9.893431468,0.240421719
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,50_70cm,50,70,60,60-100,12.55241145,0.142018681,11.59483922,28.02194441,9.429504114,53.14213503,0.064788356,13.35350446,0.199514592
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,70_100cm,70,100,85,60-100,4.981487902,0.10734128,9.049497523,24.412708,7.672124216,21.61885853,0.170189233,8.249925645,0.293590098
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,0_10cm,0,10,5,0-30,6.039512342,0.169259682,13.39263784,81.70646164,5.096477096,92.32067231,0.063008926,6.67558045,0.19360236
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,10_20cm,10,20,15,0-30,3.08850365,0.153915608,13.05455893,59.73378503,4.613330781,20.88637813,0.114420614,2.271749493,0.234408702
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,20_30cm,20,30,25,0-30,5.126953459,0.165524614,12.04899513,43.85718392,5.216251823,30.85231436,0.084440024,4.249955874,0.215726189
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,30_50cm,30,50,40,30-60,18.93898399,0.154961235,9.726282975,27.99804666,8.089439651,42.6986268,0.0439152,9.84154098,0.166315225
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,50_70cm,50,70,60,60-100,5.80289573,0.107329719,10.44701233,42.1024953,9.275051861,34.49284693,0.152995787,7.633104565,0.281357324
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,70_100cm,70,100,85,60-100,11.11324891,0.092238623,11.3731168,37.87761358,12.04993636,34.76018421,0.0953376,9.949165413,0.234290255
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,0_10cm,0,10,5,0-30,8.315839389,0.432702524,16.92421937,141.9365469,5.749434596,95.46026314,0.040851725,1.554314732,0.143434404
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,10_20cm,10,20,15,0-30,1.205209678,0.125075875,16.58116644,114.5218324,5.050619537,46.46446431,0.252735917,3.243837548,0.323619337
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,20_30cm,20,30,25,0-30,1.477795861,0.160949034,16.03248225,112.5726188,5.413265494,23.18611834,0.228477856,1.279696267,0.284934894
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,30_50cm,30,50,40,30-60,2.712910048,0.104803413,14.8405539,96.44527329,7.169292036,40.43498507,0.178070003,4.000376934,0.289891432
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,50_70cm,50,70,60,60-100,1.217287538,0.126504448,13.65553241,86.52621964,6.711212681,18.35517181,0.403737592,1.676891367,0.351976572
507,"Chen et al., 2022",Asia,129.18,48.12,654,-0.5,22,70_100cm,70,100,85,60-100,3.01570564,0.182760363,13.92639178,65.32941538,6.072119217,22.61007284,0.144581502,1.893699991,0.252748989
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,0_10cm,0,10,5,0-30,0.780058395,0.106826196,16.54659023,106.2653653,5.105715417,91.1926396,0.395567841,8.033231526,0.386901908
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,10_20cm,10,20,15,0-30,3.249845505,0.262875371,14.04423841,58.74706901,8.087281777,41.73280042,0.177191003,2.702348941,0.281937524
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,20_30cm,20,30,25,0-30,2.173354903,0.186872947,13.5973631,23.88549811,8.669685833,35.30970911,0.293371563,7.910672446,0.35384518
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,30_50cm,30,50,40,30-60,2.336971548,0.151815447,11.62024144,23.11959,8.85695576,23.07600008,0.326148886,6.574525907,0.363423987
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,50_70cm,50,70,60,60-100,2.432537234,0.123289996,7.944349259,9.085549312,8.85974998,18.90946497,0.458462313,16.88107935,0.40895666
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,70_100cm,70,100,85,60-100,2.841354348,0.194882027,8.160167872,11.08725792,8.840644251,10.11172669,0.381293519,4.679822533,0.375126656
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,0_10cm,0,10,5,0-30,2.444539239,0.185547973,15.03389369,93.46338101,7.082627398,69.20002005,0.19271961,3.990327282,0.298332607
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,10_20cm,10,20,15,0-30,1.489808784,0.159750376,13.00113176,28.26867942,5.474691843,28.35640297,0.282649348,6.279191525,0.347020031
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,20_30cm,20,30,25,0-30,2.129957311,0.211754241,11.0619559,16.54647408,4.57839862,18.54432756,0.194316992,5.292654079,0.303407073
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,30_50cm,30,50,40,30-60,1.068816987,0.109993588,10.97434098,12.84219432,9.573521655,17.59948756,0.816187476,12.45929347,0.463279819
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,50_70cm,50,70,60,60-100,1.439910778,0.086615367,10.69020894,7.31281033,8.771704991,11.40866142,0.569852215,18.01173019,0.431941255
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,70_100cm,70,100,85,60-100,1.876037797,0.118541233,8.924848077,7.224787692,4.930917878,4.4888568,0.294500037,5.241326577,0.34902895
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,0_10cm,0,10,5,0-30,1.711199777,0.348905885,17.19780918,170.7651875,4.999999999,48.85349499,0.169901089,0.819951199,0.238154644
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,10_20cm,10,20,15,0-30,1.059390108,0.169837425,14.04128597,63.93731273,8.850411922,65.93621514,0.594977697,6.072062594,0.425124595
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,20_30cm,20,30,25,0-30,1.696716938,0.200039979,10.7672846,31.42977455,6.087982234,12.00054058,0.333240509,1.908722286,0.33777147
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,30_50cm,30,50,40,30-60,2.041310953,0.175530453,11.50489865,22.8986174,9.275659351,17.57663273,0.394959739,4.372944276,0.377587113
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,50_70cm,50,70,60,60-100,2.654463931,0.155442802,10.03041093,8.494613221,8.697226767,15.87372039,0.326651938,12.02166162,0.369559009
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,70_100cm,70,100,85,60-100,2.440784236,0.176866359,8.682809292,11.76794574,5.699293092,6.4496572,0.2689251,3.098779968,0.329262767
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,0_10cm,0,10,5,0-30,2.967615309,0.270098761,16.04083418,120.0396109,6.716362003,136.465295,0.141091075,4.20896242,0.266112986
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,10_20cm,10,20,15,0-30,1.882482477,0.217652176,14.78617276,48.69738253,8.557354894,35.90584017,0.307434658,3.387633823,0.345604607
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,20_30cm,20,30,25,0-30,2.696686741,0.196191456,11.99092847,32.39357868,7.546919304,14.35981585,0.23339223,2.259487018,0.306278875
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,30_50cm,30,50,40,30-60,2.077057157,0.199847663,10.89339422,21.35582169,8.074348164,25.07633587,0.356858301,5.875552583,0.371715003
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,50_70cm,50,70,60,60-100,2.017124421,0.199831172,10.33746107,14.39521646,8.904094911,12.00815737,0.427015074,4.174408389,0.384825282
507,"Chen et al., 2022",Asia,128.07,42.4,691,2.6,22,70_100cm,70,100,85,60-100,1.718682241,0.119606261,10.36239024,10.82444241,7.101024721,17.92820389,0.398717678,13.84769003,0.392617839
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,0_10cm,0,10,5,0-30,1.3118357,0.241966414,12.48496031,83.17875418,8.049550825,60.20066828,0.491479079,2.991119834,0.391017792
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,10_20cm,10,20,15,0-30,1.150763935,0.166917284,12.44651527,67.34410583,5.865265006,20.31602027,0.409499731,1.807331165,0.356320391
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,20_30cm,20,30,25,0-30,1.235980049,0.195204373,13.12333935,69.03197112,5.444637833,24.03670016,0.335670501,1.783754283,0.336072619
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,30_50cm,30,50,40,30-60,0.994357087,0.203413197,13.58913603,43.95912721,6.413640299,13.99377469,0.474646606,1.564972432,0.364509683
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,50_70cm,50,70,60,60-100,1.189407476,0.096809474,12.76218173,44.07706682,5.021892471,9.306473619,0.330835284,2.180994669,0.341490811
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,70_100cm,70,100,85,60-100,1.436427536,0.096287763,11.35760918,23.97705016,4.999687992,11.69548892,0.306458916,5.065840732,0.352863417
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,0_10cm,0,10,5,0-30,1.065967673,0.148363784,11.99512932,91.45295092,6.217470041,92.5064211,0.486255731,6.817831365,0.406649999
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,10_20cm,10,20,15,0-30,1.01411596,0.133394834,11.97182995,74.79901193,6.110867564,41.49983991,0.5033322,4.159216703,0.401518492
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,20_30cm,20,30,25,0-30,1.152971214,0.173217859,12.16632503,75.19812616,8.047486807,35.26887084,0.573696756,2.707645923,0.402952961
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,30_50cm,30,50,40,30-60,0.978299733,0.115374386,13.17779082,86.39863254,5.637321774,22.2714276,0.437278657,2.234250101,0.370461262
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,50_70cm,50,70,60,60-100,1.371459401,0.092834709,12.46353709,52.62729261,4.592378539,11.19135281,0.268666435,2.290662884,0.321377819
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,70_100cm,70,100,85,60-100,1.112823727,0.139514366,12.08307961,47.34715885,5.853434396,5.128814578,0.435318116,0.776433284,0.319247834
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,0_10cm,0,10,5,0-30,1.382858729,0.277040827,11.64429479,67.18370224,5.966283465,68.24708424,0.370521042,3.666708578,0.36720593
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,10_20cm,10,20,15,0-30,1.729771741,0.241854993,11.19451733,64.96198113,6.846573203,45.82174361,0.353572993,2.916468518,0.356788128
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,20_30cm,20,30,25,0-30,1.741241081,0.22912942,11.74423104,63.10794759,7.845290095,24.56070844,0.383641443,1.698540776,0.347493509
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,30_50cm,30,50,40,30-60,1.086150681,0.192775137,12.61064462,59.88475385,4.455434582,9.694140478,0.325284003,0.839734544,0.298223952
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,50_70cm,50,70,60,60-100,0.857224153,0.075430824,12.03948438,33.00657067,6.305243655,9.399974589,0.610941444,3.775525646,0.418118529
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,70_100cm,70,100,85,60-100,1.043053401,0.12469722,12.04707412,28.16571451,7.765197891,3.887760587,0.617965745,1.106934611,0.370238079
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,0_10cm,0,10,5,0-30,1.163617649,0.379374845,11.86375795,76.38341411,5.304430266,68.53785297,0.38424318,2.365172924,0.359355673
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,10_20cm,10,20,15,0-30,1.317339823,0.243174119,11.7092045,76.96605884,8.795986753,62.88870612,0.570242202,3.360129847,0.408617503
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,20_30cm,20,30,25,0-30,1.101654207,0.259844434,11.99697559,76.54559191,7.962398458,29.46099145,0.602458082,1.48120017,0.383509674
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,30_50cm,30,50,40,30-60,0.883028025,0.194497503,14.56917299,81.20139091,8.601688857,34.00300252,0.668612269,2.152978879,0.408842645
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,50_70cm,50,70,60,60-100,1.125382248,0.118845051,13.56229921,54.11949585,8.181806666,3.607639041,0.536062998,0.560903609,0.313813945
507,"Chen et al., 2022",Asia,115.43,39.97,505,5.4,22,70_100cm,70,100,85,60-100,0.845243186,0.105201241,12.886768,42.05714173,8.591354448,2.666958199,0.788743782,0.602775499,0.34703252
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,0_10cm,0,10,5,0-30,0.515778415,0.438523086,12.83210809,87.53624134,5.727778414,7.392917857,0.86541623,0.192590794,0.251889835
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,10_20cm,10,20,15,0-30,0.670181144,0.219265445,11.24782647,78.59387018,8.667061559,17.79003726,1.149770255,1.03232867,0.411128971
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,20_30cm,20,30,25,0-30,0.853130505,0.182588771,11.49017364,75.79271426,6.778129908,6.333475213,0.691461215,0.457657464,0.315980574
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,30_50cm,30,50,40,30-60,1.4685534,0.259448525,11.42642826,62.89228007,6.161853377,4.697951456,0.367207142,0.287912142,0.236013302
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,50_70cm,50,70,60,60-100,1.316080115,0.159060784,11.17211653,48.05952441,4.280207162,4.335108039,0.291103217,0.567096986,0.26532911
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,70_100cm,70,100,85,60-100,1.590688551,0.194831978,11.12742552,38.25455836,5.598047385,3.761469434,0.316269068,0.504677687,0.264701629
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,0_10cm,0,10,5,0-30,0.729640287,0.251414784,12.21761604,88.71773916,5.097221855,12.08290017,0.571792242,0.541713812,0.316028186
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,10_20cm,10,20,15,0-30,1.420207608,0.276326187,11.23060774,71.10967304,4.261784679,8.48158889,0.267199973,0.431644779,0.241020085
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,20_30cm,20,30,25,0-30,1.435384694,0.315510897,11.5470475,70.76709889,5.131989073,9.059682698,0.309632443,0.405758132,0.248346489
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,30_50cm,30,50,40,30-60,1.584139585,0.157436168,11.648094,53.17232096,7.385006097,5.185065785,0.400223463,0.619389935,0.297590273
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,50_70cm,50,70,60,60-100,2.449200289,0.159067068,11.67962625,61.26053795,5.220537101,7.764621129,0.182499609,0.796818095,0.243204205
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,70_100cm,70,100,85,60-100,1.220439871,0.129093112,11.52142031,45.2568484,4.319992966,2.563419213,0.307227886,0.438765282,0.253058603
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,0_10cm,0,10,5,0-30,0.655203473,0.227636729,12.40692473,95.59645068,5.536740386,8.772505418,0.681104613,0.403124822,0.304410662
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,10_20cm,10,20,15,0-30,1.35164157,0.252711497,10.68507501,53.41021652,6.742031515,7.000357779,0.466822374,0.518645839,0.297493566
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,20_30cm,20,30,25,0-30,1.007048856,0.259382902,10.22974524,57.91039887,7.221838937,2.730123911,0.701023279,0.181754201,0.23668464
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,30_50cm,30,50,40,30-60,1.11155945,0.164500935,11.03249384,40.21364532,5.733750233,3.024909458,0.467554651,0.457267742,0.288269211
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,50_70cm,50,70,60,60-100,1.38121261,0.158283492,9.384477106,15.96027443,5.390197092,1.622527412,0.415847439,0.642267675,0.303166205
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,70_100cm,70,100,85,60-100,1.453298815,0.13516283,10.17232492,33.56828376,4.158953097,1.761327273,0.281325357,0.388198314,0.238018975
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,0_10cm,0,10,5,0-30,0.491864561,0.228804854,12.12381867,99.06035622,8.616261917,25.77271878,1.444887145,1.13709072,0.431004888
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,10_20cm,10,20,15,0-30,0.669992784,0.306281196,11.55865731,72.49635391,5.932386161,8.803676126,0.766040798,0.396485727,0.310381222
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,20_30cm,20,30,25,0-30,0.699949709,0.270246776,10.7133006,60.44966155,5.341521597,3.405200414,0.712319545,0.208443464,0.24947192
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,30_50cm,30,50,40,30-60,0.822121074,0.263384449,10.2892484,51.48906734,7.663826422,3.880006525,0.905995889,0.286106221,0.290566386
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,50_70cm,50,70,60,60-100,1.684102492,0.13022739,9.387549509,42.86723307,7.175377601,3.274411572,0.453862187,0.586550591,0.30408724
507,"Chen et al., 2022",Asia,117.25,42.42,450,-1.4,22,70_100cm,70,100,85,60-100,1.532672618,0.17870553,10.24835205,41.66880342,5.282108767,2.564321037,0.336282219,0.344368464,0.242981079
507,"Chen et al., 2022",Asia,112.31,23.1,1956,20.9,14,0_10cm,0,10,5,0-30,3.181375556,0.204504808,13.03897991,145.5969577,12.61814893,7.572378099,0.304184509,0.25431763,0.214265896
507,"Chen et al., 2022",Asia,112.31,23.1,1956,20.9,14,10_20cm,10,20,15,0-30,3.182903274,0.197574765,12.32266185,133.1215558,14.93312423,10.3946586,0.380734916,0.395212226,0.262115184
507,"Chen et al., 2022",Asia,112.31,23.1,1956,20.9,14,20_30cm,20,30,25,0-30,4.157812255,0.149360191,10.71215893,59.75811756,8.499199772,14.29108038,0.190825388,1.601154701,0.275278831
